date,open,high,low,close,volume
2016-02-24,0.22267009421280615,0.2343175791475176,0.2186129949431208,0.2352122305103853,0.09703967015142477
2016-02-25,0.24250336063681066,0.23791766971821726,0.23710792896028765,0.24149659216206798,0.06307520621498179
2016-02-26,0.25352184198347993,0.24988986565030447,0.24985314255760982,0.24292485617381399,0.06859088961181306
2016-02-29,0.25026420402011684,0.25184433587329214,0.25052394327325844,0.24083006895658643,0.09296903446314882
2016-03-01,0.2578334216408722,0.2759080991616527,0.2579027511453923,0.27739362765728515,0.1524576358996148
2016-03-02,0.2852359056856322,0.2770449698681895,0.27917671669881716,0.2794884148745127,0.08495393513926285
2016-03-03,0.2859065958545598,0.2848126389706016,0.28693883926560737,0.28662973493324295,0.09978091160367351
2016-03-04,0.3030571016028537,0.3041403883739814,0.29575507724270245,0.30100759265148647,0.13541468908907878
2016-03-07,0.3032487273654044,0.2954243796238665,0.29182610162247524,0.2901527861622165,0.09570845885613323
2016-03-08,0.28782285348006753,0.2852872824905808,0.28645969589728704,0.2821545076964387,0.07865817331917192
2016-03-09,0.2929009361876629,0.28358197643077554,0.285213923139654,0.2830114661034864,0.06158327524454632
2016-03-10,0.2938590650004167,0.2898347653167276,0.28406397905568515,0.2834875541074017,0.08630113185678916
2016-03-11,0.3018115341462736,0.2902137222189065,0.2970008500003354,0.2938662725927562,0.062392156406790994
2016-03-14,0.29864970906418586,0.2961822934282242,0.29968405286292954,0.29634193021311594,0.053259181859902624
2016-03-15,0.31829134972563966,0.31768809762687733,0.3195205883113933,0.3159567559744283,0.11196770878918498
2016-03-16,0.32451918700853966,0.3283936301134315,0.3266119101625351,0.32919200248327496,0.10505880694966742
2016-03-17,0.33323815920459976,0.32990945772214697,0.33015757108810573,0.3275733032699627,0.08985351404713497
2016-03-18,0.3410948154691812,0.3301936753987812,0.33236163058237955,0.32871591447935977,0.12817022652921484
2016-03-21,0.3371664873368906,0.341088686336425,0.33188344550079596,0.32862069687857665,0.09409060254581987
2016-03-22,0.3306512114101644,0.3376780742168147,0.33255328792970773,0.3363333225420052,0.08211405556470895
2016-03-23,0.34243619580703666,0.33559381125483057,0.339165466412529,0.3307154840958041,0.05571625717323796
2016-03-24,0.33275909479822274,0.32782519476016303,0.3294867703724573,0.32633547445978295,0.05739805517249044
2016-03-28,0.3378371775058181,0.3272567594068946,0.3311158578247466,0.32176502962219555,0.03107582529960458
2016-03-29,0.3272019476842506,0.34241503549405106,0.32939094169879324,0.34547421221718,0.0772021527656627
2016-03-30,0.3632275910437951,0.3673314518123142,0.3650392083018297,0.3633751211643971,0.13363698247249362
2016-03-31,0.37347956934026116,0.36240501208398845,0.3677224111644237,0.357947717919762,0.05644055109386792
2016-04-01,0.364473158500375,0.3633524043394357,0.36120606135526656,0.36746947799806884,0.05638377190793405
2016-04-04,0.38018647102953806,0.38410029473373075,0.3810425968037303,0.3782290668865559,0.10134915123105824
2016-04-05,0.3714674988334782,0.3702683678042008,0.37289715954228386,0.3657555611839737,0.05914343849776599
2016-04-06,0.3783660262853058,0.37263684844281897,0.37078892872167435,0.37670558527402676,0.0584597895299471
2016-04-07,0.3756832656095951,0.3673314518123142,0.36044901483332037,0.35366292588452397,0.07959795715389137
2016-04-08,0.3657187259569551,0.36117340215190696,0.3609185753342743,0.3548055370939206,0.04740730333841289
2016-04-11,0.36629360324460725,0.3691314970976639,0.3672432677961035,0.35823337072211114,0.07022149274950865
2016-04-12,0.36983867985179664,0.36808936561667205,0.365614180343814,0.3717542700333071,0.06170327164535919
2016-04-13,0.3838273605180026,0.38552138311690165,0.38612151650792637,0.3869890861585984,0.08529759430477861
2016-04-14,0.39168401678258424,0.3859950792446253,0.3912004362121224,0.3875603917632967,0.0548172357736096
2016-04-15,0.39637884796507794,0.38514242621472283,0.3758678484258704,0.36613643158710596,0.13887598726772477
2016-04-18,0.3655271001944044,0.35340478565723943,0.3491316484735929,0.3435698602015186,0.19324088101857168
2016-04-19,0.35584999918559046,0.3444045592304902,0.3423278126434435,0.3381424569568835,0.08188106470697244
2016-04-20,0.34396920190744285,0.34525721226039285,0.3406987251911542,0.34023724417411094,0.07493453720924032
2016-04-21,0.3467477754644289,0.3342674620972045,0.33552397681329404,0.32919200248327496,0.07862150318350154
2016-04-22,0.3283517022595551,0.3300041969476918,0.32689939618352737,0.3264306920605661,0.08696507904624863
2016-04-25,0.32825588937827976,0.32214084122747944,0.3258452807732224,0.32071763601358183,0.06483324629789154
2016-04-26,0.31781228531926276,0.318824968333414,0.32009556035337783,0.3137667511564177,0.17442297667680295
2016-04-27,0.24202429623043376,0.25639181869943894,0.24122856192784303,0.25158965784507326,0.40385011518295605
2016-04-28,0.25745017011577065,0.2485284629792266,0.22752506159387997,0.2231195952109355,0.27712804181056505
2016-04-29,0.2227659070940814,0.2185908677070929,0.2108508723763307,0.21274087672558084,0.22343389355711474
2016-05-02,0.2225263748908931,0.21252755727223038,0.20979675696602595,0.21178870071775024,0.14365804473481647
2016-05-03,0.2247779776008646,0.22825426871265508,0.22206282719502768,0.22645221123834303,0.1776150172178701
2016-05-04,0.23435926572840304,0.2297700963213708,0.2234044286263247,0.21702566876081908,0.11571829533415327
2016-05-05,0.22286171997535686,0.21243281804668568,0.2124799598286201,0.20797999668642742,0.09560934297255601
2016-05-06,0.2168255084550077,0.20655898606291268,0.20452617991450162,0.20302868144570785,0.12619149206721075
2016-05-09,0.21328043184781842,0.20959064128034388,0.2116175017656433,0.2036952046511894,0.08404100383768008
2016-05-10,0.21644225692990615,0.20769585676944935,0.2070177254297677,0.2096939135005227,0.08697962726859117
2016-05-11,0.21787945014903687,0.20769585676944935,0.21037172900801027,0.20102911182926342,0.06752563078595579
2016-05-12,0.2105976711721077,0.20021145795141593,0.18171895558245144,0.18036689245933735,0.25391354327852766
2016-05-13,0.18453656746520308,0.1896954039159513,0.18679787528664749,0.1820808092734325,0.12890485889048664
2016-05-16,0.20743584609001997,0.215464473264117,0.20260960644122017,0.21407392313654383,0.1949572775492902
2016-05-17,0.22813142844550294,0.2184013892560035,0.2156423060595346,0.21036043670600413,0.13878971611342977
2016-05-18,0.22439472607576294,0.22323308975878453,0.22407522934197321,0.22054871998979264,0.11977893719647549
2016-05-19,0.2289937443769815,0.21783295390273516,0.2210087117847227,0.2171208863616022,0.07427299449044526
2016-05-20,0.2289937443769815,0.2253173527207687,0.23011243578281004,0.2268330816414752,0.08047554195349198
2016-05-23,0.24077872877385376,0.24199145641664044,0.24113273325417883,0.2383544113362267,0.10394331270087341
2016-05-24,0.25371346774603065,0.25051798671566594,0.2523446880728758,0.25235139865133793,0.09267100933126897
2016-05-25,0.26760633553096136,0.2661499589305458,0.26451492962821355,0.2687288259860259,0.10638484902463803
2016-05-26,0.2772834365397753,0.2755291422594739,0.2695938493324096,0.2762510164478883,0.17565651712056152
2016-05-27,0.274983927389166,0.2730659223953109,0.2753914840890862,0.2756797108431899,0.09737447506910298
2016-05-31,0.27651693348957207,0.27240274781649787,0.27131876545836286,0.27101404840481946,0.12073767483903823
2016-06-01,0.2709597863755998,0.2642551744196514,0.26662316044882317,0.25768358429518967,0.06930421851964112
2016-06-02,0.2573543572344952,0.24814950607704778,0.25033228592593015,0.25063748183724266,0.11245277745908534
2016-06-03,0.25917480197872766,0.25222329277547095,0.25819023716638445,0.2525418338529041,0.0666867250690139
2016-06-06,0.2610910596042352,0.28651889242266215,0.25914852390302523,0.25930228350850193,0.0462746331802799
2016-06-07,0.27316348264493373,0.2673815688626273,0.2726603668896599,0.26311098753982476,0.042816526603574476
2016-06-08,0.2709597863755998,0.2644446528707408,0.26997716402706595,0.26225402913277707,0.03670228273826712
2016-06-09,0.2659775165492798,0.268518439569164,0.2678689332064561,0.26901447878837514,0.05923234125513345
2016-06-10,0.266264955193106,0.26241439126731725,0.2680605905537844,0.26120663552416334,0.0792496848508468
2016-06-13,0.2677979612935122,0.2602761269467728,0.2548362335881418,0.24701921300748597,0.10395056135755067
2016-06-14,0.25467159655878446,0.2541654468991379,0.2514822300098991,0.2481618242168827,0.08010733682360395
2016-06-15,0.25946224062255363,0.25354964193309715,0.25416543287249327,0.24511486099182456,0.07036916405941833
2016-06-16,0.24633587588782613,0.24729685304714522,0.24496588020074184,0.2490187826239304,0.07773760566938782
2016-06-17,0.24796469486950767,0.2368755382372253,0.23758707232860798,0.22788047525008903,0.1939722395403069
2016-06-20,0.24202429623043376,0.23611762443286732,0.23499969813967803,0.22569047043207835,0.08981903691402497
2016-06-21,0.23186813081524293,0.23403336147088338,0.23160736309196972,0.23340309609550702,0.09426165674552962
2016-06-22,0.2444196182623184,0.23914927965029875,0.23806621569692832,0.22997526246731648,0.06948371969528433
2016-06-23,0.24144941894278138,0.23346492611761516,0.23710792896028765,0.2352122305103853,0.08131443983828189
2016-06-24,0.21241811591633997,0.21797506274105227,0.21219247380762785,0.20950347829895666,0.24998441108046032
2016-06-27,0.21328043184781842,0.2027694170411235,0.20117217633625895,0.19655388459245915,0.13763544879615303
2016-06-28,0.2123223030350646,0.2085485097993519,0.20730521145075986,0.21131261271383495,0.11344477433512186
2016-06-29,0.22257428133153068,0.2169803008728326,0.22158368382670723,0.21902523837726362,0.09811761314744823
2016-06-30,0.22707748675147377,0.2285384863892892,0.22800420496220042,0.23045135047123178,0.09539731095357513
2016-07-01,0.23713783928538912,0.23512286256464787,0.23787455834960025,0.23321266089394088,0.05698132594487797
2016-07-05,0.2361797104726353,0.22503313504413447,0.2295374637408255,0.22464307682346463,0.06355512524494125
2016-07-06,0.22861049285187984,0.22749635490829723,0.22867500567784893,0.22978482726575045,0.07625840586203056
2016-07-07,0.2391499097921722,0.2354544498540544,0.2406535898858585,0.23368874889785618,0.05350783702164187
2016-07-08,0.24671912741292756,0.23914927965029875,0.24477422285341377,0.24073485135580341,0.06828140995763124
2016-07-11,0.24921026232608756,0.24634946079169795,0.25129057266257104,0.24359137937929554,0.04824223032213809
2016-07-12,0.25323440333965375,0.24682315691942158,0.25502789093546996,0.24778095381375054,0.04970103912175981
2016-07-13,0.2555339124902629,0.24653893924278736,0.2523446880728758,0.2425439857706817,0.05645512672874245
2016-07-14,0.2553422867277122,0.25904451701469133,0.2569444644087514,0.2608257651210312,0.10746916739239061
2016-07-15,0.270001657562846,0.26198143300657784,0.26825224790111246,0.26073054752024805,0.07307816054187746
2016-07-18,0.26789377417478755,0.2698447887267902,0.26921053463775324,0.2707283956024703,0.09797217400085893
2016-07-19,0.27613368196447063,0.2686131787947088,0.27630185648889494,0.2711092660056026,0.04818340694453187
2016-07-20,0.28034944874058754,0.2729711831697661,0.2800870890986259,0.27196622441265017,0.057958104949575845
2016-07-21,0.278720629758906,0.27808710134918146,0.2742894543419493,0.2669196915711476,0.08312304429451244
2016-07-22,0.2732592955262091,0.26198143300657784,0.2664315031014951,0.2595879363108511,0.06593789693223966
2016-07-25,0.2635821945173953,0.25762342863152043,0.2531113174621884,0.24701921300748597,0.11320200503561166
2016-07-26,0.24988095249501519,0.24938111600912916,0.24831988377898462,0.2406396337550203,0.17529883448688727
2016-07-27,0.321213642604539,0.30982474190666487,0.30897943420834495,0.30043628704678804,0.3166887506593253
2016-07-28,0.3074644941415213,0.31077213416211225,0.30965023492399346,0.3136715335556347,0.11119273692903021
2016-07-29,0.3204950459949736,0.3117195264175595,0.3178915008591041,0.31243370474545473,0.06366664725728866
2016-08-01,0.32260292938303203,0.32687780250471576,0.3248869940365815,0.3299537432895395,0.10452770089030304
2016-08-02,0.3383162419121951,0.3261198887003579,0.3209580184163545,0.3150045799665977,0.0874876206473995
2016-08-03,0.3264354446340475,0.3239408865128294,0.32833682628848826,0.3274780856691798,0.07333525484739818
2016-08-04,0.3338130364922519,0.32545671412154487,0.33322408864535635,0.32823982647544436,0.062393773746179285
2016-08-05,0.34042412530025346,0.341088686336425,0.34184866927512325,0.3435698602015186,0.11386962158828375
2016-08-08,0.35240073545967665,0.34790991057564524,0.35123987929420264,0.3520442266712117,0.06485530163792738
2016-08-09,0.3592034500302289,0.3533100464316946,0.3593853165556491,0.3562338011056668,0.05811175610753856
2016-08-10,0.36380246833144725,0.3529310895295158,0.3569895997140473,0.34852117544223804,0.049078547512843546
2016-08-11,0.361982023587215,0.35321530720615,0.3578520577770239,0.3478546522367568,0.06269083160728695
2016-08-12,0.35489187037283665,0.3485730851544583,0.3571812570613755,0.3502350922563334,0.028135095019805142
2016-08-15,0.35834113409875046,0.3589943999643782,0.3600561172712977,0.3626133803581325,0.05636128971561413
2016-08-16,0.3726172534087827,0.3655314065269645,0.3708847573953382,0.3616612043503017,0.08740104403917644
2016-08-17,0.36753917070118736,0.3573838331301179,0.3625476627865638,0.36013772273777256,0.05435534635755726
2016-08-18,0.36878473815776747,0.35956283531764643,0.36906401259572075,0.3588046763268097,0.0411531850705132
2016-08-19,0.3643773456190996,0.3604154883475491,0.36273932013389176,0.36147076914873566,0.05440271521286151
2016-08-22,0.3652396615505781,0.3548258740404101,0.3578520577770239,0.3533772730821748,0.05617340030517745
2016-08-23,0.3626527137561427,0.35691013700239405,0.36436840758618105,0.3566146715087991,0.038306064671434034
2016-08-24,0.3624131815529542,0.3515100011463447,0.3562229703247346,0.3488068282445874,0.04777283378839246
2016-08-25,0.35115516800309654,0.3432676885239535,0.34664010295832703,0.34442681860856605,0.053299071010045565
2016-08-26,0.35134679376564726,0.34393086310276655,0.3430944420327562,0.33842810975923265,0.06379432308313886
2016-08-29,0.3437775761448921,0.3390991625999856,0.342902784685428,0.3372854985498358,0.05284500982991859
2016-08-30,0.3359209198803105,0.3301936753987812,0.33533231946596587,0.32947765528562434,0.05242851556686616
2016-08-31,0.334579539542455,0.3308559025853389,0.3366739208972631,0.33042983129345493,0.07121965352917024
2016-09-01,0.33917855784367357,0.333035852165123,0.33648226354993493,0.33642854014278833,0.05962461067204568
2016-09-02,0.35412536732263356,0.3444045592304902,0.34798170438962406,0.3459503002210954,0.060019848474566415
2016-09-06,0.3560416249481412,0.347246735996832,0.3545938828724453,0.34566464741874603,0.06032507135413549
2016-09-07,0.35537093477921344,0.3516047403718895,0.35037742123122584,0.3519490090704286,0.12096134543589311
2016-09-08,0.3498137876652413,0.3374885957657251,0.3328407739507,0.32490721044803694,0.16261937927618614
2016-09-09,0.32480662565236595,0.3228040158062925,0.3126209238075798,0.3021502038608832,0.13738010497660463
2016-09-12,0.3057398622785644,0.3228040158062925,0.3068712033877353,0.3241454696417724,0.13242934687147961
2016-09-13,0.3523049225784013,0.3518889580485237,0.35200650868351513,0.34804508743832285,0.19854610274289836
2016-09-14,0.3639940940939982,0.3920583896794879,0.3650392083018297,0.3844182109374553,0.39499264049879157
2016-09-15,0.4131461021882704,0.4176379805765641,0.41189942972356297,0.42060089923502175,0.3099075050652779
2016-09-16,0.42521852522896875,0.42142754959835316,0.4171700067750872,0.4144117551841223,0.2679026322057566
2016-09-19,0.4258892153978965,0.421901245726077,0.4095995415556253,0.40165259667919095,0.139205239189634
2016-09-20,0.4053852588049641,0.40238496526386325,0.4025082197044836,0.40155737907840783,0.09021991778206269
2016-09-21,0.41305028930699483,0.4011438814092273,0.4018470018562015,0.4013669438768418,0.09605062599669274
2016-09-22,0.4178409333707641,0.4101535817585308,0.41678669208043084,0.4115552271606303,0.07674750025805963
2016-09-23,0.41851162353969185,0.4087324933753599,0.39330866703273215,0.39336866541106386,0.16057959318933135
2016-09-26,0.39187564254513496,0.39546900179909794,0.39330866703273215,0.3949873646243761,0.07203042224004724
2016-09-27,0.4049061943985873,0.3934794780626588,0.4008791322521943,0.39698693424082065,0.051423912842183436
2016-09-28,0.41151728320658887,0.407311404992189,0.41132445768157866,0.4051756479081646,0.07113615887275972
2016-09-29,0.4064392004989933,0.3993533100464318,0.39570438387433415,0.3883221325695613,0.09559559754579362
2016-09-30,0.3997322988097164,0.39527952334800853,0.39570438387433415,0.39660606383768815,0.09752276120294477
2016-10-03,0.40212762084160103,0.3922478681305773,0.40030416021020976,0.39155953099618557,0.0400451587786525
2016-10-04,0.4054810716862397,0.40418501054921296,0.40365816378845243,0.39612997583377296,0.07151112314982493
2016-10-05,0.4087387096496028,0.39802696088880574,0.40423313583043696,0.39660606383768815,0.03907134424348713
2016-10-06,0.4116130960878642,0.4044692282258472,0.4084495974716562,0.4046043423034661,0.06776139422550079
2016-10-07,0.4174576818456627,0.40655349118783113,0.41209108707089115,0.40622304151677835,0.05044893131636988
2016-10-10,0.42426039641621494,0.4273013815821264,0.42368635658424436,0.42517134407260915,0.09696217492344729
2016-10-11,0.449938248598018,0.44568079133780325,0.43786900028652775,0.42755178409218597,0.2058490088209965
2016-10-12,0.44658479775337934,0.4389543063241278,0.443139577338052,0.4374544145736251,0.10225213178352328
2016-10-13,0.4412192764019581,0.43383838814471243,0.43326922395065215,0.43402658094543456,0.09287555381293654
2016-10-14,0.4516628804609749,0.4407543516094775,0.4467810669372867,0.440215724996334,0.0946761068169097
2016-10-17,0.4463931719908286,0.4376279571665015,0.44342706335904425,0.43945398419006965,0.047576305514298284
2016-10-18,0.45453726689923657,0.44113330851165633,0.4498475844945373,0.4386922433838051,0.05121270319916271
2016-10-19,0.44562666894062575,0.43687004336214363,0.4148701186071493,0.43535962735639766,0.033516410016901046
2016-10-20,0.44188996657088564,0.433269952791444,0.4391147730441607,0.4347883217516991,0.04953788756341944
2016-10-21,0.44141090216450884,0.4288172091908419,0.43863562967584024,0.430408312115678,0.04588365606844791
2016-10-24,0.4441894757214949,0.4366805649110542,0.44553529417965376,0.44040616019790024,0.04723864969329156
2016-10-25,0.45233357062990265,0.44255439689482723,0.4485059830632403,0.4461192162448845,0.1435361216246112
2016-10-26,0.4174576818456627,0.41735376289992987,0.4101745135976096,0.420791334436588,0.21404604511979808
2016-10-27,0.4278054730234041,0.4188695905086456,0.4177449788170715,0.4102221807496672,0.09040701222907123
2016-10-28,0.4132419150695458,0.41271154084823836,0.41151611502890684,0.40298564309015383,0.1033285631742105
2016-10-31,0.4111340316814872,0.4034270967448551,0.40912039818730483,0.40127172627605867,0.05851978773035353
2016-11-01,0.40931358693725495,0.3990690923697976,0.3835341423189964,0.38175211811552934,0.12668462785367252
2016-11-02,0.3895761333945259,0.38561612234244647,0.39024214947548175,0.38270429412336016,0.06600854294329195
2016-11-03,0.3855519923809597,0.37718433126896567,0.3741429322999168,0.36594599638553993,0.060529533598207064
2016-11-04,0.36207783646849034,0.3657208849780539,0.36034360329229,0.356519453908016,0.07581944115488622
2016-11-07,0.376928833066175,0.36818410484221664,0.3732804742369402,0.3714686172309579,0.0825668518522877
2016-11-08,0.3791325293355089,0.37964755113312865,0.37558036240487813,0.37765776128185735,0.05004062556823487
2016-11-09,0.37501257544066735,0.3758579821113396,0.35976863125030545,0.3759438444677622,0.18679854438985127
2016-11-10,0.3866059340749889,0.37367897992381083,0.33849466569688036,0.3465216058257937,0.17880262209014064
2016-11-11,0.3485682202086612,0.35264687185288157,0.3453943302006939,0.35261553227591025,0.08876951679761445
2016-11-14,0.3542211802039089,0.342595040022586,0.3217246478056671,0.32671634486291523,0.15546658030727012
2016-11-15,0.3432985117385151,0.341372904013059,0.34165030392063844,0.3400468089725449,0.08140969055484644
2016-11-16,0.3445440791950952,0.3655314065269645,0.3458734735690143,0.36746947799806884,0.18548337334185855
2016-11-17,0.3743418852717396,0.3666682772335009,0.3672432677961035,0.3670886075949368,0.0632684410691594
2016-11-18,0.37347956934026116,0.36846832251885087,0.3751970477102218,0.3681360012035505,0.06638921685916616
2016-11-21,0.37731208459127663,0.3822055102228362,0.37855105128846445,0.38403734053432304,0.06966170143343929
2016-11-22,0.394845841864672,0.3862792969212595,0.39187123692777104,0.3847038637398045,0.056742421812380414
2016-11-23,0.38919288186942425,0.3776580273966895,0.38161756884571485,0.3792764604951696,0.06246326059873536
2016-11-25,0.3869891856000903,0.38106863951629955,0.3875589466128877,0.38460864613902157,0.0
2016-11-28,0.389863572038352,0.38670562343621084,0.39177540825410695,0.3825138589217939,0.06155312145934108
2016-11-29,0.3836357347554519,0.38258446712501526,0.37912602333044876,0.3814664653131802,0.06678017047454214
2016-11-30,0.3914923910200333,0.38419503395927557,0.3810425968037303,0.37251601083957164,0.09667356795434907
2016-12-01,0.3796595001825235,0.37225789154063993,0.36915984126938484,0.3627085979589154,0.1002943874888828
2016-12-02,0.3682098608701151,0.36420505736933817,0.36743492514343146,0.36661251959102137,0.05894506966795149
2016-12-05,0.3761623300159719,0.3636366220160697,0.361685204723587,0.35909032912915884,0.08947692459852948
2016-12-06,0.3713716859522028,0.36676301645904574,0.37069310004801004,0.3670886075949368,0.05764283733506502
2016-12-07,0.36907217680159354,0.3746263721792581,0.370405614027018,0.3773721084795082,0.0725366807971873
2016-12-08,0.38440223780565497,0.3863740361468043,0.3842049430346448,0.38775082696486296,0.061060999936563484
2016-12-09,0.3982951055905858,0.4078798403454572,0.400591646231202,0.4051756479081646,0.08978271922519467
2016-12-12,0.4076847679555734,0.410722017111799,0.4023165623571554,0.398986503857265,0.05834348207272687
2016-12-13,0.4129544764257197,0.41943802586191403,0.41439097523882906,0.4169826304052652,0.12632434494553385
2016-12-14,0.42445202217876565,0.4220907241771664,0.42617790209951045,0.4169826304052652,0.08833066565667412
2016-12-15,0.42770966014212874,0.42711190313103675,0.42857361894111246,0.4229813392545986,0.13725306747114252
2016-12-16,0.43815326420114575,0.424932900943508,0.43255050889817137,0.4244096032663446,0.12874182873050227
2016-12-19,0.43173380115569493,0.433269952791444,0.4335567099716442,0.43078918251881027,0.0638457489931798
2016-12-20,0.4407402119955809,0.4344068234979809,0.44246877662240336,0.4337409281430854,0.038961208522043975
2016-12-21,0.44131508928323326,0.4334594312425336,0.44342706335904425,0.4347883217516991,0.04819609894685008
2016-12-22,0.437003509625841,0.4250276401690528,0.43250259456133944,0.42745656649140285,0.05721360407678236
2016-12-23,0.42972173064891195,0.4251223793945976,0.432023451193019,0.4296465713094134,0.010861479584600986
2016-12-27,0.43863232860752255,0.4372490002643227,0.4406480318227859,0.43669267376736054,0.026711292023553518
2016-12-28,0.4482136167350609,0.4393010518896213,0.43786900028652775,0.4319317937282071,0.03692847920414245
2016-12-29,0.4379616384385948,0.4307072567404592,0.4397855737598093,0.43164614092585796,0.01395531668779905
2016-12-30,0.43987789606410266,0.4315646467316391,0.4304901924143938,0.4229813392545986,0.07483755558708345
2017-01-03,0.43173380115569493,0.4233223341092477,0.4240696712789007,0.42612352008043997,0.06777138805145454
2017-01-04,0.4322128655620717,0.4250276401690528,0.4335567099716442,0.42488569127026,0.037759564517310995
2017-01-05,0.43288355573099946,0.4283833035378469,0.43413168201362873,0.4305035297164611,0.04197119068983947
2017-01-06,0.44112346352068255,0.4406596123839327,0.4404563744754577,0.44288181781825997,0.07940227083613732
2017-01-09,0.45233357062990265,0.45269149402811315,0.454543189504077,0.4531653187028316,0.0864905563690181
2017-01-10,0.4601902268944841,0.4522177979003893,0.4579930217559838,0.45430792991222846,0.050854668118648444
2017-01-11,0.4599027882506578,0.4574284553053495,0.460867881965906,0.460401856362345,0.06309844420996984
2017-01-12,0.4613878879104264,0.45145988409603166,0.457130563693007,0.45564097632319134,0.06113111336127969
2017-01-13,0.46344786485784717,0.45449153931346287,0.46288028411285165,0.453641406706747,0.05731579016394414
2017-01-17,0.45607027299964253,0.46036537129723587,0.45722639236667106,0.4627822963819216,0.08992845990963601
2017-01-18,0.47197521129135633,0.46282859116139885,0.47150486474261855,0.46268707878113846,0.04792117474729826
2017-01-19,0.46622643841483324,0.45894428291406497,0.46824668983803996,0.46068750916469414,0.05530035423766162
2017-01-20,0.4762867909487486,0.4623548950336752,0.47174060327983214,0.4627822963819216,0.08271523980410551
2017-01-23,0.47197521129135633,0.46576550715328546,0.47207983678460286,0.46354403718818615,0.04140974678969782
2017-01-24,0.46766363163396407,0.4590390221396098,0.4694924625956729,0.46249664357957243,0.04595560613280841
2017-01-25,0.4759993523049225,0.4779868672485551,0.47696709914147095,0.48068320532913866,0.08267130534745386
2017-01-26,0.4879759624643455,0.48120800091707594,0.4896164840651289,0.4812545109338372,0.0581993665598258
2017-01-27,0.4924791678842887,0.48035534788717327,0.4896164840651289,0.4813497285346203,0.03558546877186089
2017-01-30,0.48088580924996716,0.473534123647953,0.48060858874070567,0.47830276530956184,0.07402002772902927
2017-01-31,0.4829936926380257,0.47126038223487965,0.48022527404604953,0.47563667248763586,0.14773424516708938
2017-02-01,0.5393316668279516,0.5574730774805811,0.5414597965173944,0.5460976970671075,0.3936013448494216
2017-02-02,0.5483859841084754,0.5470517626706609,0.5488386043895281,0.5440029098498801,0.0870719487603072
2017-02-03,0.5515957156312009,0.5451569781597664,0.5524800939887631,0.5492398778929489,0.05103187055767926
2017-02-06,0.5594523718957823,0.5575678167061257,0.5595714158399048,0.5607612075877001,0.060190095962620024
2017-02-07,0.5729619881556115,0.5726313535677373,0.5744248602578366,0.5725681900848009,0.10459024062403392
2017-02-08,0.5807228315389176,0.5738629634998188,0.5818036681299705,0.5774242877247374,0.045145111547251454
2017-02-09,0.5835972179771792,0.575994596074575,0.5808453813933299,0.581042556554494,0.0660796197227043
2017-02-10,0.5913580613604855,0.5806841877390391,0.589757448044089,0.578186028531002,0.033637275786586054
2017-02-13,0.5972984599995593,0.589021239586975,0.5964654552005741,0.5893264878226211,0.045267876613796804
2017-02-14,0.6010351623692992,0.6010531212311553,0.6012568888837779,0.6057991327580922,0.08517583175368944
2017-02-15,0.6206768030307531,0.6122323498454333,0.6143854171757566,0.6104647951964625,0.09456218424997388
2017-02-16,0.6221139962498837,0.6087269985002782,0.6164917314228928,0.6088937047835418,0.043502251091673744
2017-02-17,0.6166526620171867,0.6080638239214652,0.6189851935116322,0.612464364812907,0.04198924380020261
2017-02-21,0.6274795176013052,0.61677983267158,0.6274181167940707,0.6217956896896476,0.051031302726659164
2017-02-22,0.629395775226813,0.620285184016735,0.628663889551704,0.6256996113217538,0.036658426603135494
2017-02-23,0.6384979989479745,0.6236957961363451,0.6304846343513213,0.6201769904763356,0.036467533562406285
2017-02-24,0.624413505400493,0.6159271796416775,0.6207101096375855,0.6214148192865155,0.04033817916540346
2017-02-27,0.636198489797365,0.6232694696213937,0.6302929770039931,0.6239856945076584,0.03438903706428481
2017-02-28,0.6356236125097131,0.6232694696213937,0.6343177812978842,0.6245570001123569,0.047020081743465544
2017-03-01,0.643384455893019,0.6489911693567872,0.6428944475908192,0.6512179283316163,0.09766169966337294
2017-03-02,0.6636009738421252,0.6502095157972924,0.6540584880726841,0.6433148674666217,0.057703622666747584
2017-03-03,0.6519118023265283,0.645959514139356,0.6524294006203948,0.6511227107308332,0.039533566525999514
2017-03-06,0.6575168558811383,0.6453910787860876,0.6524859395378566,0.6469331362963783,0.040234242592269376
2017-03-07,0.6545945630022391,0.6473806025225267,0.6543459740936763,0.6486470531104734,0.023380442252566233
2017-03-08,0.6535406213082097,0.6456752964627218,0.6546334601146684,0.6436957378697538,0.02831837520878902
2017-03-09,0.6515285508014269,0.6361066346827041,0.6376717848761271,0.6406487746446957,0.041823621197905794
2017-03-10,0.6564150077464713,0.6414792961633459,0.652908543988715,0.6450287842807166,0.03186463657234577
2017-03-13,0.6525824924954559,0.642169945117567,0.6546334601146684,0.6456000898854152,0.023284185104469488
2017-03-14,0.6568940721528483,0.6442542080795509,0.6548251174619968,0.6436005202689709,0.015010879309478628
2017-03-15,0.6579480138468775,0.6546764702817262,0.6565979479247821,0.657597507584082,0.05567035684643397
2017-03-16,0.6704995012939529,0.6572334819791784,0.6684327891222954,0.6597875124020925,0.03037338308305841
2017-03-17,0.6731822619696636,0.657044003528089,0.6648871281967246,0.6531222803472777,0.12691622458835278
2017-03-20,0.6674334890931407,0.6617809648053253,0.6681453031013032,0.667119267662389,0.03941967528767171
